beats,note_index
386.0,59.0
387.0,57.0
387.5,54.0
388.0,57.0
389.0,54.0
389.5,54.0
391.0,54.0
391.5,52.0
392.0,61.0
393.5,59.0
394.0,57.0
394.5,54.0
396.0,61.0
397.5,59.0
398.0,57.0
399.0,54.0
399.5,57.0
416.0,62.0
417.0,61.0
418.0,59.0
419.0,57.0
419.5,62.0
421.0,61.0
421.5,61.0
422.0,59.0
422.5,61.0
423.5,57.0
438.5,59.0
439.0,59.0
439.5,61.0
440.0,62.0
441.0,61.0
442.0,59.0
443.0,57.0
443.5,62.0
445.0,61.0
446.0,59.0
447.0,61.0
448.0,62.0
452.0,64.0
463.0,61.0
463.5,64.0
464.0,66.0
465.0,64.0
465.5,64.0
466.0,64.0
466.5,61.0
467.0,64.0
467.5,61.0
468.0,59.0
468.5,64.0
469.5,61.0
471.0,61.0
471.5,64.0
472.0,66.0
473.0,64.0
473.5,64.0
474.0,61.0
474.5,64.0
475.5,61.0
487.0,61.0
487.5,59.0
488.0,61.0
489.0,59.0
490.0,59.0
491.0,57.0
491.5,54.0
492.0,57.0
493.0,54.0
493.5,54.0
495.0,54.0
495.5,52.0
496.0,61.0
497.5,59.0
498.0,57.0
498.5,54.0
499.0,61.0
499.5,59.0
511.0,61.0
511.5,64.0
512.0,66.0
513.0,64.0
513.5,64.0
514.0,64.0
514.5,61.0
515.0,64.0
515.5,61.0
516.0,59.0
516.5,64.0
517.5,61.0
519.0,61.0
519.5,64.0
520.0,66.0
521.0,64.0
521.5,64.0
522.0,61.0
522.5,64.0
523.5,61.0
535.0,61.0
535.5,59.0
536.0,61.0
537.0,59.0
538.0,59.0
539.0,57.0
539.5,54.0
540.0,57.0
541.0,54.0
541.5,54.0
543.0,54.0
543.5,52.0
544.0,61.0
545.5,59.0
546.0,57.0
546.5,54.0
548.0,61.0
549.5,59.0
550.0,57.0
551.0,54.0
551.5,57.0
