beats,note_index
518.0,59.0
520.0,55.0
522.0,64.0
522.5,62.0
523.0,60.0
524.0,62.0
525.5,60.0
526.0,60.0
532.0,57.0
533.0,59.0
534.0,60.0
535.0,62.0
535.5,64.0
536.0,64.0
537.0,60.0
538.0,59.0
540.0,55.0
542.0,57.0
543.0,60.0
543.5,62.0
544.0,62.0
545.0,64.0
546.0,64.0
552.0,57.0
553.0,59.0
554.0,60.0
555.0,62.0
555.5,64.0
556.0,64.0
557.0,60.0
558.0,59.0
560.0,55.0
562.0,57.0
563.0,60.0
563.5,62.0
564.0,62.0
565.0,60.0
566.0,60.0
572.0,57.0
573.0,59.0
574.0,60.0
575.0,62.0
575.5,64.0
576.0,64.0
577.0,60.0
578.0,59.0
580.0,55.0
582.0,64.0
583.0,62.0
583.5,60.0
584.0,62.0
585.0,60.0
585.5,62.0
586.0,64.0
592.0,57.0
593.0,59.0
594.0,60.0
595.0,62.0
595.5,64.0
596.0,64.0
597.0,60.0
598.0,59.0
600.0,55.0
602.0,64.0
603.0,62.0
603.5,60.0
604.0,62.0
605.5,60.0
606.0,60.0
612.0,57.0
613.0,59.0
614.0,60.0
615.0,62.0
615.5,64.0
616.0,64.0
617.0,60.0
618.0,59.0
620.0,55.0
621.5,55.0
622.0,57.0
623.0,60.0
623.5,62.0
624.0,62.0
625.0,64.0
626.0,64.0
632.0,57.0
633.0,59.0
634.0,60.0
635.0,62.0
635.5,64.0
636.0,64.0
637.0,60.0
638.0,59.0
640.0,55.0
642.0,57.0
643.0,60.0
643.5,62.0
644.0,62.0
645.0,60.0
646.0,60.0
658.0,60.0
659.0,62.0
660.0,64.0
661.0,60.0
662.0,59.0
663.0,57.0
664.0,55.0
665.5,55.0
666.0,57.0
668.0,60.0
670.0,59.0
672.0,59.0
673.0,57.0
674.0,55.0
675.0,57.0
676.0,57.0
