beats,note_index
194.0,69.0
200.0,71.0
200.5,71.0
201.0,71.0
202.0,69.0
203.0,68.0
204.0,69.0
212.0,73.0
213.0,71.0
214.0,74.0
215.0,73.0
216.5,68.0
217.0,68.0
224.0,66.0
224.5,66.0
225.0,66.0
226.0,66.0
227.0,74.0
228.0,73.0
230.0,71.0
230.5,69.0
236.0,66.0
236.5,66.0
237.0,66.0
238.0,68.0
238.5,69.0
239.0,68.0
240.0,73.0
240.5,73.0
241.5,73.0
242.5,64.0
243.0,66.0
248.0,73.0
249.0,74.0
249.5,71.0
250.0,71.0
260.0,69.0
261.5,71.0
262.0,71.0
264.0,76.0
265.0,69.0
265.5,68.0
266.5,69.0
272.0,76.0
272.5,76.0
273.0,76.0
273.5,68.0
274.5,69.0
276.0,69.0
276.5,66.0
276.75,68.0
277.5,69.0
278.0,66.0
278.25,68.0
279.0,68.0
280.0,66.0
280.5,64.0
284.0,62.0
284.5,61.0
285.0,62.0
285.5,61.0
286.0,62.0
286.5,69.0
287.5,62.0
288.0,61.0
288.5,62.0
289.0,61.0
290.0,69.0
296.0,71.0
296.5,71.0
297.0,73.0
297.5,73.0
298.0,69.0
298.5,71.0
304.0,69.0
305.5,71.0
306.0,71.0
308.0,76.0
309.0,69.0
309.5,68.0
310.5,69.0
316.0,76.0
316.5,76.0
317.0,76.0
317.5,68.0
318.5,69.0
320.0,69.0
320.5,66.0
320.75,68.0
321.5,69.0
322.0,66.0
322.25,68.0
323.0,68.0
324.0,66.0
324.5,64.0
328.0,62.0
328.5,61.0
329.0,62.0
329.5,61.0
330.0,62.0
330.5,69.0
331.5,73.0
332.0,74.0
332.5,73.0
333.0,71.0
334.0,69.0
340.0,71.0
340.5,71.0
344.0,71.0
345.0,69.0
346.0,68.0
347.0,69.0
352.0,73.0
353.5,75.0
354.0,75.0
356.0,77.0
357.0,70.0
357.5,69.0
358.5,70.0
364.0,77.0
364.5,77.0
365.0,77.0
365.5,69.0
366.5,70.0
368.0,70.0
368.5,67.0
368.75,69.0
369.5,70.0
370.0,67.0
370.25,69.0
371.0,69.0
372.0,67.0
372.5,65.0
376.0,63.0
376.5,62.0
377.0,63.0
377.5,62.0
378.0,63.0
378.5,70.0
379.5,63.0
380.0,62.0
380.5,63.0
381.0,62.0
382.0,70.0
388.0,72.0
388.5,72.0
389.0,74.0
389.5,75.0
390.5,77.0
391.5,74.0
392.0,72.0
396.0,70.0
397.5,72.0
398.0,72.0
400.0,77.0
401.0,70.0
401.5,69.0
402.5,70.0
408.0,77.0
408.5,77.0
409.0,77.0
409.5,69.0
410.5,70.0
412.0,70.0
412.5,67.0
412.75,69.0
413.5,70.0
414.0,67.0
414.25,69.0
415.0,69.0
416.0,67.0
416.5,65.0
420.0,63.0
420.5,62.0
421.0,63.0
421.5,62.0
422.0,63.0
422.5,70.0
423.5,74.0
424.0,75.0
424.5,74.0
425.0,72.0
426.0,70.0
432.0,72.0
432.5,72.0
436.0,72.0
437.0,70.0
438.0,69.0
439.0,70.0
444.0,65.0
444.75,65.0
445.5,65.0
448.0,65.0
448.75,70.0
449.5,69.0
450.25,70.0
