beats,note_index
154.25,68.0
155.25,68.0
155.5,65.0
156.0,68.0
156.5,65.0
156.75,68.0
157.25,65.0
157.75,68.0
158.5,68.0
159.0,65.0
159.5,68.0
159.75,65.0
160.25,68.0
160.75,65.0
161.25,70.0
162.0,70.0
164.25,68.0
164.5,70.0
165.5,70.0
171.5,58.0
171.75,70.0
172.25,70.0
173.25,58.0
173.5,70.0
174.0,70.0
174.75,68.0
175.25,68.0
175.75,68.0
176.25,68.0
176.5,68.0
177.0,67.0
177.5,67.0
178.25,61.0
178.75,61.0
179.25,61.0
179.5,61.0
180.0,61.0
180.5,63.0
180.75,63.0
181.75,65.0
182.25,65.0
182.5,56.0
183.0,56.0
183.5,56.0
183.75,58.0
184.25,58.0
188.5,58.0
189.0,70.0
189.5,70.0
190.25,58.0
190.75,70.0
191.25,70.0
192.0,68.0
192.5,68.0
192.75,68.0
193.25,68.0
193.75,68.0
194.25,67.0
194.5,67.0
195.5,61.0
195.75,61.0
196.25,61.0
196.75,61.0
197.25,63.0
197.5,63.0
198.0,63.0
198.75,65.0
199.25,65.0
199.75,56.0
200.25,56.0
200.5,58.0
204.75,70.0
205.25,68.0
205.75,70.0
206.5,58.0
207.5,61.0
207.75,63.0
208.75,61.0
209.5,63.0
210.5,65.0
211.75,70.0
212.25,68.0
212.5,70.0
213.5,58.0
214.25,61.0
214.75,63.0
215.5,61.0
216.5,63.0
217.25,65.0
221.5,70.0
222.0,68.0
222.5,65.0
222.75,70.0
223.25,70.0
223.75,70.0
224.5,68.0
225.0,68.0
225.5,68.0
226.25,67.0
226.75,67.0
227.25,67.0
228.0,66.0
228.5,66.0
229.25,65.0
230.25,70.0
230.5,68.0
231.0,65.0
231.5,68.0
231.75,70.0
232.75,70.0
233.5,73.0
234.5,73.0
239.25,70.0
239.5,68.0
240.0,70.0
240.75,68.0
241.75,68.0
242.25,65.0
242.5,68.0
243.0,65.0
243.5,68.0
243.75,65.0
244.25,68.0
244.75,65.0
245.25,68.0
245.5,65.0
246.0,68.0
246.5,68.0
246.75,70.0
247.75,70.0
250.25,70.0
251.25,70.0
257.25,68.0
258.0,68.0
258.5,65.0
258.75,68.0
259.25,65.0
259.75,68.0
260.25,65.0
260.5,68.0
261.5,68.0
261.75,65.0
262.25,68.0
262.75,65.0
263.25,68.0
263.5,65.0
264.0,70.0
264.75,70.0
267.0,68.0
267.5,70.0
268.25,70.0
273.75,58.0
274.25,70.0
275.25,68.0
276.0,68.0
276.5,65.0
276.75,68.0
277.25,65.0
277.75,68.0
278.25,65.0
278.5,68.0
279.0,65.0
279.5,68.0
279.75,65.0
280.25,68.0
281.25,70.0
282.0,70.0
284.5,70.0
285.5,70.0
291.5,68.0
292.25,68.0
292.75,65.0
293.25,68.0
293.5,65.0
294.0,68.0
294.5,65.0
294.75,68.0
295.75,68.0
296.25,65.0
296.5,68.0
297.0,65.0
297.5,68.0
297.75,65.0
298.25,70.0
299.25,70.0
301.25,68.0
301.75,70.0
302.5,70.0
308.5,58.0
309.0,70.0
309.5,70.0
310.25,58.0
310.75,70.0
311.25,70.0
312.0,58.0
312.5,70.0
312.75,70.0
313.75,58.0
314.25,70.0
314.5,70.0
315.5,58.0
315.75,70.0
316.25,70.0
317.25,58.0
317.5,70.0
318.0,70.0
318.75,58.0
319.25,70.0
319.75,70.0
320.5,58.0
321.0,70.0
321.5,70.0
325.75,58.0
326.25,70.0
326.5,70.0
327.5,58.0
327.75,70.0
328.25,70.0
329.25,58.0
329.5,70.0
330.0,70.0
330.75,58.0
331.25,70.0
331.75,70.0
332.5,58.0
333.0,70.0
333.5,70.0
334.25,58.0
334.75,70.0
335.25,70.0
336.0,58.0
336.5,70.0
336.75,70.0
342.0,70.0
342.5,68.0
342.75,70.0
343.75,58.0
344.5,61.0
345.0,63.0
345.75,61.0
346.75,63.0
347.5,65.0
348.75,70.0
349.25,68.0
349.75,70.0
350.5,58.0
351.5,61.0
351.75,63.0
352.75,61.0
353.5,63.0
354.5,65.0
358.75,70.0
359.25,68.0
359.5,65.0
360.0,70.0
360.5,70.0
360.75,70.0
361.75,68.0
362.25,68.0
362.5,68.0
363.5,67.0
363.75,67.0
364.25,67.0
365.25,66.0
365.5,66.0
366.5,65.0
367.25,70.0
367.75,68.0
368.25,65.0
368.5,68.0
369.0,70.0
369.75,70.0
370.75,73.0
371.5,73.0
376.25,70.0
376.75,68.0
377.25,70.0
378.0,68.0
378.75,68.0
379.25,65.0
379.75,68.0
380.25,65.0
380.5,68.0
381.0,65.0
381.5,68.0
381.75,65.0
382.25,68.0
382.75,65.0
383.25,68.0
383.5,68.0
384.0,70.0
384.75,70.0
387.5,70.0
388.25,70.0
394.25,68.0
395.25,68.0
395.5,65.0
396.0,68.0
396.5,65.0
396.75,68.0
397.25,65.0
397.75,68.0
398.5,68.0
399.0,65.0
399.5,68.0
399.75,65.0
400.25,68.0
400.75,65.0
401.25,70.0
402.0,70.0
404.25,68.0
404.5,70.0
405.5,70.0
411.0,58.0
411.5,70.0
412.25,68.0
413.25,68.0
413.5,65.0
414.0,68.0
414.5,65.0
414.75,68.0
415.25,65.0
415.75,68.0
416.25,65.0
416.5,68.0
417.0,65.0
417.5,68.0
418.25,70.0
419.25,70.0
421.75,70.0
422.5,70.0
428.5,68.0
429.5,68.0
429.75,65.0
430.25,68.0
430.75,65.0
431.25,68.0
431.5,65.0
432.0,68.0
432.75,68.0
433.25,65.0
433.75,68.0
434.25,65.0
434.5,68.0
435.0,65.0
435.5,70.0
436.25,70.0
438.5,68.0
438.75,70.0
439.75,70.0
444.75,70.0
445.25,68.0
445.75,70.0
446.5,68.0
447.5,68.0
447.75,65.0
448.25,68.0
448.75,65.0
449.25,68.0
449.5,65.0
450.0,68.0
450.5,65.0
450.75,68.0
451.25,65.0
451.75,68.0
452.25,68.0
452.5,70.0
453.5,70.0
456.0,70.0
456.75,70.0
462.75,68.0
463.75,68.0
464.25,65.0
464.5,68.0
465.0,65.0
465.5,68.0
465.75,65.0
466.25,68.0
467.25,68.0
467.5,65.0
468.0,68.0
468.5,65.0
468.75,68.0
469.25,65.0
469.75,70.0
470.5,70.0
472.75,68.0
473.25,70.0
474.0,70.0
479.5,58.0
480.0,70.0
480.75,68.0
481.75,68.0
482.25,65.0
482.5,68.0
483.0,65.0
483.5,68.0
483.75,65.0
484.25,68.0
484.75,65.0
485.25,68.0
485.5,65.0
486.0,68.0
486.75,70.0
487.75,70.0
490.25,70.0
491.25,70.0
497.25,68.0
498.0,68.0
498.5,65.0
498.75,68.0
499.25,65.0
499.75,68.0
500.25,65.0
500.5,68.0
501.5,68.0
501.75,65.0
502.25,68.0
502.75,65.0
503.25,68.0
503.5,65.0
504.0,70.0
504.75,70.0
507.0,68.0
507.5,70.0
508.25,70.0
