beats,note_index
476.0,74.0
476.5,74.0
479.0,65.0
479.75,62.0
480.0,74.0
480.5,74.0
491.0,65.0
491.75,62.0
492.0,77.0
492.5,77.0
495.0,74.0
495.75,72.0
496.0,74.0
496.5,74.0
