beats,note_index
174.5,57.0
175.0,55.0
175.5,53.0
176.0,55.0
176.5,57.0
177.5,57.0
178.5,57.0
179.0,55.0
179.5,53.0
180.0,55.0
180.75,53.0
181.5,50.0
182.0,53.0
182.75,55.0
183.5,57.0
184.0,57.0
189.5,48.0
190.0,50.0
190.5,53.0
191.0,55.0
191.5,53.0
192.0,55.0
192.5,53.0
193.5,60.0
194.5,57.0
195.0,55.0
195.5,57.0
196.0,55.0
196.5,53.0
197.5,57.0
198.5,57.0
199.0,55.0
199.5,53.0
200.0,55.0
200.75,55.0
201.5,55.0
202.0,55.0
202.75,53.0
203.5,50.0
204.0,55.0
209.5,48.0
210.0,50.0
210.5,53.0
211.0,55.0
211.5,53.0
212.0,55.0
212.5,57.0
213.5,60.0
214.5,57.0
215.0,55.0
215.5,53.0
216.0,55.0
216.5,57.0
217.5,62.0
218.5,57.0
219.0,55.0
219.5,53.0
220.0,55.0
220.75,53.0
221.5,50.0
222.0,53.0
222.75,55.0
223.5,57.0
224.0,60.0
229.5,48.0
230.0,50.0
230.5,53.0
231.0,55.0
231.5,53.0
232.0,55.0
232.5,53.0
233.5,62.0
234.5,60.0
235.0,57.0
235.5,55.0
236.0,55.0
236.5,53.0
237.5,57.0
238.5,57.0
239.0,55.0
239.5,53.0
240.0,55.0
240.5,55.0
241.5,55.0
242.0,55.0
242.5,53.0
243.5,50.0
244.0,53.0
249.5,53.0
250.0,65.0
250.5,64.0
251.0,64.0
251.5,62.0
252.0,64.0
252.5,62.0
253.5,60.0
254.0,62.0
254.5,60.0
255.0,57.0
255.5,55.0
256.0,57.0
256.5,60.0
257.0,62.0
257.5,60.0
258.5,60.0
259.0,62.0
259.5,60.0
260.0,62.0
260.75,62.0
261.5,62.0
262.0,62.0
262.75,60.0
263.5,62.0
264.0,60.0
264.5,57.0
270.5,53.0
271.0,55.0
271.5,57.0
272.0,60.0
272.5,57.0
273.0,55.0
273.5,53.0
274.5,53.0
275.0,55.0
275.5,57.0
276.0,62.0
276.5,57.0
277.0,55.0
277.5,53.0
278.5,53.0
279.0,53.0
279.5,53.0
280.0,65.0
280.75,65.0
281.5,65.0
282.0,65.0
282.75,62.0
283.5,65.0
284.0,62.0
284.5,60.0
285.5,60.0
290.5,53.0
291.0,65.0
291.5,64.0
292.0,65.0
292.5,64.0
293.0,62.0
293.5,60.0
294.0,62.0
294.5,60.0
295.0,57.0
295.5,55.0
296.0,57.0
296.5,60.0
297.0,62.0
297.5,60.0
298.5,60.0
299.0,62.0
299.5,60.0
300.0,62.0
300.75,62.0
301.5,62.0
302.0,62.0
302.75,60.0
303.5,62.0
304.0,60.0
304.5,57.0
310.5,53.0
311.0,55.0
311.5,57.0
312.0,60.0
312.5,57.0
313.0,55.0
313.5,53.0
314.5,53.0
315.0,55.0
315.5,57.0
316.0,62.0
316.5,57.0
317.0,55.0
317.5,53.0
318.0,65.0
322.5,65.0
323.0,62.0
323.5,65.0
324.0,62.0
324.5,60.0
325.5,60.0
326.0,62.0
326.5,60.0
327.0,57.0
327.5,55.0
328.0,57.0
328.75,55.0
329.5,53.0
330.0,50.0
330.75,53.0
331.5,55.0
332.0,53.0
337.5,53.0
338.0,65.0
338.5,64.0
339.0,64.0
339.5,62.0
340.0,64.0
340.5,62.0
341.5,60.0
342.0,62.0
342.5,60.0
343.0,57.0
343.5,55.0
344.0,57.0
344.5,60.0
345.0,62.0
345.5,60.0
346.5,60.0
347.0,62.0
347.5,60.0
348.0,62.0
348.75,62.0
349.5,62.0
350.0,62.0
350.75,60.0
351.5,62.0
352.0,60.0
352.5,57.0
358.5,53.0
359.0,55.0
359.5,57.0
360.0,60.0
360.5,57.0
361.0,55.0
361.5,53.0
362.5,53.0
363.0,55.0
363.5,57.0
364.0,62.0
364.5,57.0
365.0,55.0
365.5,53.0
366.5,53.0
367.0,53.0
367.5,53.0
368.0,65.0
368.75,65.0
369.5,65.0
370.0,65.0
370.75,62.0
371.5,65.0
372.0,62.0
372.5,60.0
373.5,60.0
378.5,53.0
379.0,65.0
379.5,64.0
380.0,65.0
380.5,64.0
381.0,62.0
381.5,60.0
382.0,62.0
382.5,60.0
383.0,57.0
383.5,55.0
384.0,57.0
384.5,60.0
385.0,62.0
385.5,60.0
386.5,60.0
387.0,62.0
387.5,60.0
388.0,62.0
388.75,62.0
389.5,62.0
390.0,62.0
390.75,60.0
391.5,62.0
392.0,60.0
392.5,57.0
398.5,53.0
399.0,55.0
399.5,57.0
400.0,60.0
400.5,57.0
401.0,55.0
401.5,53.0
402.5,53.0
403.0,55.0
403.5,57.0
404.0,62.0
404.5,57.0
405.0,55.0
405.5,53.0
406.0,65.0
410.5,65.0
411.0,62.0
411.5,65.0
412.0,62.0
412.5,60.0
413.5,60.0
414.0,62.0
414.5,60.0
415.0,57.0
415.5,55.0
416.0,57.0
416.75,55.0
417.5,53.0
418.0,50.0
418.75,53.0
419.5,55.0
420.0,53.0
426.5,53.0
427.0,50.0
427.5,53.0
428.0,62.0
428.5,60.0
429.5,60.0
430.0,62.0
430.5,60.0
431.0,57.0
431.5,60.0
432.0,69.0
432.75,67.0
433.5,65.0
434.0,62.0
434.75,65.0
435.5,67.0
436.0,65.0
