beats,note_index
773/3,64.0
260.0,67.0
261.0,67.0
261.5,69.0
262.0,71.0
263.0,71.0
264.25,72.0
796/3,72.0
799/3,71.0
267.5,71.0
268.0,74.0
806/3,76.0
269.75,74.0
271.0,71.0
814/3,69.0
272.0,67.0
273.0,69.0
274.0,69.0
275.25,67.0
319.25,64.0
961/3,64.0
321.0,66.0
321.5,67.0
968/3,67.0
323.0,69.0
971/3,71.0
324.25,74.0
324.75,74.0
976/3,76.0
326.0,71.0
328.0,76.0
330.25,74.0
332.5,76.0
333.0,74.0
1001/3,71.0
334.0,74.0
1004/3,74.0
337.0,64.0
338.0,64.0
338.5,66.0
339.0,67.0
340.0,67.0
340.75,69.0
341.25,71.0
342.0,74.0
1027/3,74.0
343.0,76.0
343.5,71.0
345.0,71.0
345.75,79.0
346.75,78.0
1042/3,76.0
348.0,74.0
348.5,72.0
349.0,71.0
350.0,72.0
357.75,69.0
1075/3,67.0
359.0,69.0
367.75,67.0
368.75,67.0
1108/3,69.0
370.0,71.0
371.0,71.0
372.0,72.0
373.25,72.0
374.25,71.0
376.5,69.0
1133/3,69.0
378.0,71.0
378.75,69.0
380.0,67.0
381.0,66.0
382.0,67.0
383.0,64.0
1156/3,67.0
1159/3,67.0
387.0,69.0
387.5,71.0
1166/3,71.0
389.75,72.0
391.0,72.0
392.0,71.0
393.0,71.0
1181/3,74.0
394.0,76.0
395.25,74.0
1189/3,71.0
397.0,69.0
1192/3,67.0
398.5,69.0
1199/3,69.0
400.75,67.0
404.0,71.0
1214/3,74.0
405.0,76.0
406.25,74.0
1222/3,71.0
408.0,69.0
408.5,67.0
409.5,69.0
413.0,69.0
414.0,67.0
