beats,note_index
260.0,56.0
261.0,56.0
261.5,56.0
262.0,56.0
263.0,58.0
264.0,59.0
265.5,59.0
266.0,59.0
266.5,58.0
267.5,56.0
268.0,58.0
269.0,58.0
271.0,58.0
271.5,59.0
272.0,56.0
279.0,56.0
279.5,56.0
280.0,61.0
280.5,61.0
281.5,61.0
282.0,61.0
283.0,63.0
284.0,64.0
285.0,64.0
286.0,64.0
286.5,64.0
287.5,63.0
288.0,61.0
289.0,63.0
290.0,63.0
298.0,63.0
298.5,63.0
299.0,64.0
300.0,64.0
301.0,64.0
302.0,64.0
303.0,64.0
304.0,64.0
306.0,63.0
307.0,63.0
308.5,61.0
309.0,61.0
310.0,56.0
311.0,63.0
318.0,56.0
318.5,59.0
319.0,63.0
319.5,61.0
320.5,59.0
321.0,59.0
322.0,56.0
322.5,59.0
323.0,58.0
323.5,58.0
324.5,58.0
325.0,58.0
325.5,58.0
326.5,58.0
327.0,58.0
328.5,59.0
329.0,59.0
330.0,58.0
330.5,56.0
331.0,56.0
340.5,56.0
341.0,68.0
342.5,68.0
343.0,68.0
344.0,66.0
344.5,63.0
345.0,63.0
346.0,61.0
352.0,63.0
352.5,64.0
353.0,66.0
354.5,68.0
355.0,68.0
356.0,61.0
356.5,66.0
357.0,66.0
358.0,63.0
359.0,63.0
364.0,56.0
364.5,59.0
365.0,63.0
366.0,61.0
366.5,59.0
367.0,59.0
367.5,56.0
368.0,56.0
373.0,63.0
374.0,61.0
374.5,59.0
375.0,59.0
375.5,59.0
376.5,56.0
377.0,59.0
378.0,58.0
379.0,58.0
388.5,56.0
389.0,68.0
389.5,68.0
390.5,68.0
391.0,68.0
392.0,66.0
392.5,63.0
393.0,63.0
394.0,61.0
400.0,63.0
400.5,64.0
401.0,66.0
401.5,66.0
402.5,68.0
403.0,68.0
403.5,61.0
404.0,66.0
404.5,63.0
405.0,63.0
412.0,56.0
412.5,59.0
413.0,63.0
414.0,61.0
414.5,59.0
415.0,59.0
415.5,56.0
421.0,63.0
422.0,61.0
422.5,59.0
423.0,59.0
424.0,58.0
424.5,54.0
425.0,54.0
426.0,68.0
427.0,68.0
440.5,56.0
441.0,68.0
442.5,68.0
443.0,68.0
444.0,71.0
444.5,68.0
445.0,68.0
446.0,66.0
452.0,63.0
452.5,64.0
453.0,66.0
454.5,68.0
455.0,68.0
456.0,61.0
456.5,66.0
457.0,66.0
458.0,63.0
459.0,63.0
464.0,56.0
464.5,59.0
465.0,63.0
466.0,61.0
466.5,59.0
467.0,59.0
467.5,56.0
468.0,56.0
473.0,63.0
474.0,61.0
474.5,59.0
475.0,59.0
475.5,59.0
476.5,56.0
477.0,59.0
478.0,58.0
479.0,58.0
488.5,56.0
489.0,68.0
489.5,68.0
490.5,68.0
491.0,68.0
492.0,71.0
492.5,68.0
493.0,68.0
494.0,66.0
500.0,63.0
500.5,64.0
501.0,66.0
501.5,66.0
502.5,68.0
503.0,68.0
503.5,61.0
504.0,66.0
504.5,63.0
505.0,63.0
512.0,56.0
512.5,59.0
513.0,63.0
514.0,61.0
514.5,59.0
515.0,59.0
515.5,56.0
521.0,63.0
522.0,61.0
522.5,59.0
523.0,59.0
524.0,58.0
524.5,54.0
525.0,54.0
526.0,56.0
527.0,56.0
538.0,56.0
538.5,59.0
539.0,63.0
540.0,61.0
540.5,59.0
541.0,59.0
541.5,56.0
547.0,63.0
548.0,61.0
548.5,59.0
549.0,59.0
550.0,58.0
550.5,54.0
551.0,54.0
552.0,68.0
553.0,68.0
