beats,note_index
490.0,69.0
490.5,67.0
491.0,65.0
491.5,70.0
492.0,69.0
492.5,67.0
493.0,65.0
493.5,70.0
495.5,70.0
505.0,70.0
505.5,69.0
506.0,67.0
506.5,65.0
507.0,70.0
507.5,69.0
508.0,67.0
508.5,65.0
509.0,72.0
511.0,72.0
520.0,72.0
520.5,70.0
521.0,69.0
521.5,70.0
522.0,72.0
522.5,70.0
523.0,69.0
523.5,70.0
524.5,72.0
533.0,65.0
533.5,69.0
534.0,72.0
535.0,74.0
535.5,72.0
536.0,74.0
536.5,72.0
537.0,72.0
539.0,73.0
555.0,67.0
555.5,71.0
556.0,74.0
556.5,71.0
557.0,69.0
557.5,67.0
558.5,64.0
559.0,67.0
559.5,69.0
560.5,69.0
561.0,67.0
561.5,67.0
570.0,67.0
570.5,71.0
571.0,74.0
571.5,71.0
572.0,69.0
572.5,67.0
573.5,64.0
574.0,67.0
574.5,69.0
575.5,69.0
576.0,67.0
576.5,67.0
585.0,67.0
585.5,71.0
586.0,69.0
587.0,67.0
587.5,67.0
588.5,62.0
589.0,64.0
589.5,71.0
590.0,69.0
591.0,67.0
591.5,67.0
599.0,62.0
599.5,62.0
600.0,62.0
600.5,72.0
601.0,71.0
601.5,69.0
602.0,72.0
602.5,71.0
603.5,69.0
604.0,72.0
604.5,71.0
613.0,67.0
613.5,71.0
614.0,74.0
614.5,71.0
615.0,69.0
615.5,67.0
616.5,64.0
617.0,67.0
617.5,69.0
618.5,69.0
619.0,67.0
619.5,67.0
628.0,67.0
628.5,71.0
629.0,74.0
629.5,71.0
630.0,74.0
630.5,76.0
631.0,74.0
631.5,69.0
632.0,67.0
632.5,69.0
633.5,71.0
634.0,67.0
634.5,69.0
635.0,67.0
643.0,67.0
643.5,71.0
644.0,69.0
645.0,67.0
645.5,67.0
646.5,62.0
647.0,64.0
647.5,71.0
648.0,69.0
649.0,67.0
649.5,67.0
657.0,62.0
657.5,64.0
658.0,62.0
658.5,64.0
659.5,66.0
660.0,67.0
661.5,69.0
662.0,71.0
663.5,69.0
664.5,67.0
665.5,66.0
666.0,69.0
667.0,67.0
676.0,70.0
676.5,66.0
677.0,68.0
677.5,66.0
678.0,61.0
678.5,63.0
687.0,61.0
687.5,61.0
688.0,61.0
688.5,63.0
689.5,61.0
690.0,61.0
690.5,58.0
691.5,58.0
692.5,70.0
694.5,68.0
696.5,66.0
698.0,65.0
698.5,61.0
700.5,68.0
701.5,66.0
