beats,note_index
355.0,67.0
355.5,67.0
356.0,69.0
365.0,67.0
365.5,69.0
366.0,71.0
366.5,76.0
367.5,76.0
368.0,76.0
369.0,74.0
369.5,74.0
370.0,74.0
375.0,76.0
375.5,78.0
376.0,79.0
376.5,78.0
377.5,76.0
378.0,74.0
379.0,71.0
379.5,74.0
380.0,74.0
387.0,76.0
387.5,78.0
388.0,79.0
390.0,78.0
391.0,76.0
391.5,74.0
392.0,74.0
393.5,71.0
394.0,71.0
399.0,64.0
399.5,67.0
400.0,69.0
401.0,69.0
401.5,69.0
402.0,69.0
406.0,69.0
406.5,71.0
407.5,67.0
408.0,67.0
424.0,79.0
428.0,79.0
429.0,76.0
429.5,79.0
430.0,79.0
431.5,78.0
432.0,74.0
433.0,71.0
434.0,71.0
444.0,76.0
448.0,76.0
449.5,76.0
450.0,76.0
450.5,74.0
451.5,71.0
452.0,74.0
462.0,79.0
466.0,79.0
467.0,76.0
467.5,79.0
468.0,79.0
469.5,78.0
470.0,74.0
471.0,71.0
472.0,71.0
482.0,76.0
486.0,76.0
487.0,79.0
487.5,79.0
488.0,79.0
488.5,78.0
489.5,76.0
490.0,78.0
511.0,67.0
511.5,69.0
512.0,71.0
513.0,76.0
513.5,76.0
514.0,76.0
515.0,74.0
515.5,74.0
516.0,74.0
521.0,76.0
521.5,78.0
522.0,79.0
522.5,78.0
523.5,78.0
524.0,76.0
525.0,71.0
525.5,74.0
526.0,74.0
533.0,76.0
533.5,78.0
534.0,79.0
535.0,78.0
535.5,78.0
536.5,76.0
537.0,76.0
537.5,74.0
538.0,74.0
539.0,71.0
539.5,71.0
545.0,64.0
545.5,67.0
546.0,69.0
546.5,69.0
547.5,69.0
548.0,69.0
549.0,67.0
549.5,67.0
550.0,69.0
559.0,67.0
559.5,69.0
560.0,71.0
560.5,76.0
561.5,76.0
562.0,76.0
563.0,74.0
563.5,74.0
564.0,74.0
569.0,76.0
569.5,78.0
570.0,79.0
570.5,78.0
571.5,76.0
572.0,74.0
573.0,71.0
573.5,74.0
574.0,74.0
581.0,76.0
581.5,78.0
582.0,79.0
584.0,78.0
585.0,76.0
585.5,74.0
586.0,74.0
587.5,71.0
588.0,71.0
593.0,64.0
593.5,67.0
594.0,69.0
595.0,69.0
595.5,69.0
596.0,69.0
600.0,69.0
600.5,71.0
601.5,67.0
602.0,67.0
619.0,76.0
619.5,78.0
620.0,79.0
622.0,78.0
623.0,76.0
623.5,74.0
624.0,74.0
625.5,71.0
626.0,71.0
631.0,64.0
631.5,67.0
632.0,69.0
633.0,69.0
633.5,69.0
634.0,69.0
638.0,69.0
638.5,71.0
639.5,67.0
640.0,67.0
