beats,note_index
193.25,72.0
193.75,72.0
194.25,72.0
194.5,72.0
195.0,72.0
195.5,74.0
196.25,71.0
196.75,69.0
198.0,67.0
198.5,67.0
198.75,69.0
204.0,76.0
204.5,74.0
204.75,72.0
205.25,74.0
218.5,67.0
219.5,76.0
220.75,76.0
221.25,76.0
222.0,74.0
222.5,72.0
222.75,67.0
225.5,64.0
225.75,67.0
226.25,69.0
227.5,71.0
228.0,72.0
228.75,64.0
229.25,67.0
239.25,64.0
239.5,64.0
240.0,62.0
240.5,60.0
240.75,60.0
241.25,60.0
241.75,57.0
243.0,57.0
243.5,72.0
244.25,69.0
244.75,69.0
245.25,67.0
246.5,67.0
246.75,69.0
247.75,76.0
248.5,76.0
249.0,76.0
249.75,69.0
250.25,74.0
259.75,67.0
260.5,76.0
261.75,76.0
262.25,76.0
263.25,74.0
263.5,72.0
264.0,67.0
266.5,64.0
267.0,67.0
267.5,69.0
268.75,71.0
269.25,72.0
270.0,64.0
270.5,67.0
280.25,64.0
280.75,64.0
281.25,62.0
281.5,60.0
283.75,60.0
284.25,60.0
284.5,72.0
285.5,69.0
285.75,69.0
286.25,67.0
287.5,67.0
288.0,69.0
288.75,72.0
289.25,72.0
289.75,72.0
293.25,74.0
294.0,72.0
294.75,72.0
308.5,64.0
309.0,67.0
309.75,67.0
310.25,67.0
311.25,67.0
311.5,67.0
312.5,67.0
313.25,67.0
313.75,67.0
314.5,67.0
315.0,69.0
316.25,64.0
329.25,72.0
329.5,69.0
330.5,69.0
330.75,65.0
331.75,64.0
332.25,64.0
333.5,62.0
334.25,62.0
334.75,71.0
336.5,67.0
348.75,64.0
349.75,62.0
350.25,60.0
350.5,60.0
351.0,57.0
351.5,60.0
352.25,57.0
352.75,69.0
353.5,67.0
354.5,67.0
354.75,67.0
355.75,67.0
356.25,62.0
356.5,64.0
357.75,67.0
369.5,64.0
370.25,62.0
370.75,60.0
371.25,60.0
371.5,57.0
372.0,60.0
372.5,60.0
372.75,57.0
373.25,60.0
376.75,57.0
377.25,69.0
377.5,69.0
378.5,69.0
378.75,69.0
379.75,67.0
380.25,69.0
391.75,69.0
392.25,69.0
392.5,69.0
393.0,69.0
393.5,69.0
393.75,69.0
394.25,71.0
395.25,69.0
395.5,69.0
396.0,67.0
396.75,67.0
397.25,64.0
397.75,64.0
398.25,67.0
398.5,67.0
399.0,64.0
399.5,64.0
399.75,67.0
400.75,69.0
412.25,72.0
412.75,72.0
413.25,72.0
413.5,72.0
414.0,72.0
414.5,72.0
414.75,74.0
415.75,71.0
416.25,69.0
417.5,67.0
417.75,67.0
418.25,69.0
423.5,76.0
423.75,74.0
424.25,72.0
424.75,74.0
438.0,67.0
438.75,76.0
440.25,76.0
440.5,76.0
441.5,74.0
441.75,72.0
442.25,67.0
444.75,64.0
445.25,67.0
445.75,69.0
447.0,71.0
447.5,72.0
448.25,64.0
448.75,67.0
458.5,64.0
459.0,64.0
459.5,62.0
459.75,60.0
460.25,60.0
460.75,60.0
461.25,60.0
462.5,57.0
462.75,72.0
463.75,69.0
464.25,69.0
464.5,67.0
465.75,67.0
466.25,69.0
467.25,76.0
468.0,76.0
468.5,76.0
469.25,69.0
469.75,74.0
479.25,67.0
480.0,76.0
481.25,76.0
481.75,76.0
482.5,74.0
483.0,72.0
483.5,67.0
486.0,64.0
486.5,67.0
486.75,69.0
488.25,71.0
488.5,72.0
489.5,64.0
489.75,67.0
499.75,64.0
500.25,64.0
500.5,62.0
501.5,60.0
503.25,60.0
503.5,60.0
504.0,72.0
504.75,69.0
505.25,69.0
505.75,67.0
507.0,67.0
507.5,69.0
508.25,72.0
508.75,72.0
512.5,74.0
513.5,72.0
514.25,72.0
527.25,67.0
528.0,76.0
529.25,76.0
529.75,76.0
530.5,74.0
531.0,72.0
531.5,67.0
534.0,64.0
534.5,67.0
534.75,69.0
536.25,71.0
536.5,72.0
537.5,64.0
537.75,67.0
547.75,64.0
548.25,64.0
548.5,62.0
549.0,60.0
549.5,60.0
549.75,60.0
550.25,60.0
551.5,57.0
552.0,72.0
552.75,69.0
553.25,69.0
553.75,67.0
555.0,67.0
555.5,69.0
556.25,76.0
557.25,76.0
557.5,76.0
558.5,69.0
558.75,74.0
568.25,67.0
569.25,76.0
570.5,76.0
570.75,76.0
571.75,74.0
572.25,72.0
572.5,67.0
575.25,64.0
575.5,67.0
576.0,69.0
577.25,71.0
577.75,72.0
578.5,64.0
579.0,67.0
588.75,64.0
589.25,64.0
589.75,62.0
590.5,60.0
592.25,60.0
592.75,60.0
593.25,72.0
594.0,69.0
594.5,69.0
594.75,67.0
596.25,67.0
596.5,69.0
597.5,72.0
597.75,72.0
605.25,74.0
606.5,72.0
608.5,72.0
