beats,note_index
146.5,64.0
147.5,61.0
148.0,61.0
151.5,61.0
152.0,59.0
152.5,68.0
154.0,66.0
154.5,64.0
155.0,61.0
156.5,68.0
158.0,66.0
158.5,64.0
159.5,61.0
160.0,64.0
168.0,64.0
168.5,64.0
169.0,64.0
169.5,64.0
170.0,64.0
170.5,64.0
171.0,59.0
171.5,68.0
172.0,66.0
172.5,66.0
173.0,64.0
173.5,68.0
177.5,64.0
178.0,64.0
178.5,64.0
179.0,64.0
179.5,59.0
180.0,59.0
180.5,59.0
181.0,68.0
181.5,66.0
182.0,61.0
182.5,64.0
186.5,66.0
187.0,64.0
187.5,66.0
188.5,64.0
189.0,64.0
189.5,68.0
190.0,66.0
190.5,64.0
191.0,61.0
196.0,61.0
196.5,59.0
197.0,61.0
197.5,59.0
198.0,68.0
198.5,66.0
199.0,66.0
199.5,64.0
200.0,66.0
200.5,64.0
201.0,68.0
201.5,66.0
202.5,64.0
202.75,61.0
203.0,61.0
206.0,68.0
207.0,66.0
207.5,66.0
208.0,64.0
209.0,61.0
209.5,64.0
215.5,68.0
216.0,71.0
216.5,73.0
217.5,71.0
218.0,71.0
218.5,71.0
219.0,68.0
219.5,71.0
220.0,68.0
220.5,66.0
221.0,71.0
222.0,68.0
225.5,68.0
226.0,71.0
226.5,73.0
227.0,71.0
227.5,71.0
228.0,71.0
228.5,68.0
229.0,71.0
230.0,68.0
234.0,68.0
234.5,66.0
235.0,68.0
236.0,66.0
237.0,66.0
237.5,64.0
238.5,61.0
239.0,64.0
240.0,61.0
240.5,61.0
244.0,61.0
244.5,59.0
245.0,68.0
246.5,66.0
247.0,64.0
247.5,61.0
248.0,68.0
248.5,68.0
249.5,66.0
254.5,68.0
255.0,71.0
255.5,73.0
256.5,71.0
257.0,71.0
257.5,71.0
258.0,68.0
258.5,71.0
259.0,68.0
259.5,66.0
260.0,71.0
261.0,68.0
264.5,68.0
265.0,71.0
265.5,73.0
266.0,71.0
266.5,71.0
267.0,71.0
267.5,68.0
268.0,71.0
269.0,68.0
273.0,68.0
273.5,66.0
274.0,68.0
275.0,66.0
276.0,66.0
276.5,64.0
277.5,61.0
278.0,64.0
279.0,61.0
279.5,61.0
283.0,61.0
283.5,59.0
284.0,68.0
285.5,66.0
286.0,64.0
286.5,61.0
288.0,68.0
289.5,66.0
290.0,64.0
291.0,61.0
291.5,64.0
299.5,69.0
300.5,68.0
301.5,66.0
302.5,64.0
303.0,69.0
304.5,68.0
305.0,68.0
305.5,66.0
306.0,66.0
306.5,68.0
307.0,64.0
313.0,66.0
313.5,68.0
314.0,64.0
314.5,69.0
315.5,68.0
316.5,66.0
317.5,64.0
318.0,69.0
319.5,68.0
320.5,66.0
321.0,68.0
322.5,69.0
330.5,71.0
340.5,68.0
341.0,71.0
341.5,73.0
342.5,71.0
343.0,71.0
343.5,71.0
344.0,68.0
344.5,71.0
345.0,68.0
345.5,66.0
346.0,71.0
347.0,68.0
350.5,68.0
351.0,71.0
351.5,73.0
352.0,71.0
352.5,71.0
353.0,71.0
353.5,68.0
354.0,71.0
355.0,68.0
356.0,66.0
356.25,68.0
356.5,68.0
357.0,68.0
360.0,68.0
360.5,66.0
361.0,68.0
362.0,66.0
363.0,66.0
363.5,64.0
364.5,61.0
365.0,64.0
366.0,61.0
366.5,61.0
370.0,61.0
370.5,59.0
371.0,68.0
372.5,66.0
373.0,64.0
373.5,61.0
374.0,68.0
374.5,68.0
375.5,66.0
380.5,68.0
381.0,71.0
381.5,73.0
382.5,71.0
383.0,71.0
383.5,71.0
384.0,68.0
384.5,71.0
385.0,68.0
385.5,66.0
386.0,71.0
387.0,68.0
390.5,68.0
391.0,71.0
391.5,73.0
392.0,71.0
392.5,71.0
393.0,71.0
393.5,68.0
394.0,71.0
395.0,68.0
398.5,68.0
399.0,66.0
399.5,68.0
400.5,66.0
401.5,66.0
402.0,64.0
403.0,61.0
403.5,64.0
404.5,61.0
405.0,61.0
408.5,61.0
409.0,59.0
409.5,68.0
410.5,66.0
411.5,64.0
412.0,61.0
413.5,68.0
415.0,66.0
415.5,64.0
416.5,61.0
417.0,64.0
417.5,64.0
