beats,note_index
679.0,64.0
679.5,62.0
680.0,67.0
681.0,62.0
681.5,60.0
684.5,55.0
685.5,62.0
686.0,60.0
686.5,60.0
687.5,60.0
