beats,note_index
386.0,64.0
386.5,62.0
387.0,64.0
387.5,62.0
388.0,64.0
388.5,66.0
389.0,66.0
389.5,66.0
389.75,69.0
390.5,59.0
399.5,66.0
400.0,67.0
401.0,66.0
402.0,62.0
402.5,59.0
403.5,59.0
403.75,62.0
405.5,57.0
406.0,59.0
406.5,62.0
408.0,57.0
408.5,71.0
409.5,69.0
410.0,69.0
410.5,66.0
411.0,64.0
411.5,64.0
424.5,69.0
425.0,69.0
425.5,66.0
426.0,64.0
426.5,62.0
427.0,64.0
427.5,62.0
428.0,64.0
428.5,66.0
429.5,66.0
430.0,59.0
430.5,64.0
431.0,62.0
432.5,71.0
433.0,71.0
433.5,66.0
434.0,64.0
434.5,62.0
435.0,64.0
435.5,62.0
436.0,64.0
436.5,66.0
437.0,66.0
437.5,66.0
437.75,69.0
438.5,59.0
447.5,66.0
448.0,67.0
449.0,66.0
450.0,62.0
450.5,59.0
451.5,59.0
451.75,62.0
453.5,57.0
454.0,59.0
454.5,62.0
455.5,57.0
456.0,66.0
456.5,57.0
457.5,66.0
458.0,64.0
459.5,57.0
460.0,66.0
461.0,64.0
462.0,64.0
462.5,62.0
463.0,59.0
463.5,62.0
471.0,66.0
471.5,64.0
472.25,62.0
472.5,59.0
475.5,57.0
476.0,59.0
476.5,62.0
477.5,64.0
477.75,66.0
492.0,62.0
494.0,64.0
497.0,69.0
497.5,69.0
498.0,66.0
498.5,64.0
499.0,62.0
499.5,64.0
500.0,62.0
500.5,64.0
501.25,66.0
502.0,66.0
502.5,59.0
503.0,62.0
505.0,71.0
505.5,71.0
506.0,66.0
506.5,64.0
507.0,62.0
507.5,64.0
508.0,62.0
508.5,64.0
509.0,66.0
509.5,66.0
510.0,66.0
510.25,69.0
511.0,59.0
519.5,66.0
520.0,67.0
521.0,66.0
522.0,62.0
522.5,59.0
523.5,59.0
523.75,62.0
525.5,57.0
526.0,59.0
526.5,62.0
528.0,57.0
528.5,71.0
529.5,69.0
530.0,69.0
530.5,66.0
531.5,69.0
532.5,66.0
533.5,67.0
534.0,66.0
534.5,64.0
544.5,69.0
545.0,69.0
545.5,66.0
546.0,64.0
546.5,62.0
547.0,64.0
547.5,62.0
548.0,64.0
548.5,66.0
549.5,66.0
550.0,59.0
550.5,64.0
551.0,62.0
552.5,71.0
553.0,71.0
553.5,66.0
554.0,64.0
554.5,62.0
555.0,64.0
555.5,62.0
556.0,64.0
556.5,66.0
557.0,66.0
557.5,66.0
557.75,69.0
558.5,59.0
567.5,66.0
568.0,67.0
569.0,66.0
570.0,62.0
570.5,59.0
571.5,59.0
571.75,62.0
573.5,57.0
574.0,59.0
574.5,62.0
575.5,57.0
576.0,66.0
576.5,57.0
577.5,66.0
578.0,64.0
579.5,57.0
580.0,66.0
581.0,64.0
582.0,64.0
582.75,62.0
583.0,59.0
587.0,59.0
588.0,62.0
593.5,59.0
594.0,64.0
594.75,62.0
595.5,59.0
596.0,62.0
596.5,57.0
597.0,59.0
601.5,52.0
602.0,66.0
602.75,69.0
603.5,66.0
604.5,64.0
605.0,62.0
