beats,note_index
236.5,72.0
237.0,72.0
237.5,72.0
243.5,75.0
244.0,75.0
245.0,75.0
245.5,74.0
246.0,72.0
246.5,75.0
251.5,67.0
252.0,72.0
252.5,74.0
253.0,75.0
253.5,74.0
254.0,72.0
254.5,75.0
255.0,72.0
259.5,74.0
260.0,74.0
261.0,74.0
261.5,72.0
262.0,74.0
262.5,74.0
263.5,74.0
264.0,74.0
264.5,72.0
265.0,74.0
265.5,72.0
266.0,75.0
266.5,74.0
267.0,72.0
267.5,69.0
268.0,72.0
268.5,72.0
269.5,75.0
276.0,74.0
277.0,74.0
278.0,74.0
279.0,74.0
280.0,75.0
280.5,75.0
281.0,72.0
281.5,75.0
283.5,67.0
284.0,74.0
285.0,74.0
286.0,74.0
287.0,74.0
287.75,74.0
288.0,75.0
288.5,75.0
289.5,72.0
291.5,72.0
292.0,72.0
292.5,67.0
293.0,72.0
293.5,72.0
295.5,67.0
296.0,72.0
296.5,67.0
297.0,72.0
297.5,75.0
300.5,77.0
301.0,77.0
301.5,77.0
302.0,77.0
302.5,77.0
303.0,77.0
303.5,75.0
304.0,77.0
304.5,75.0
305.0,77.0
305.5,79.0
308.0,75.0
308.5,77.0
309.5,79.0
312.0,79.0
312.5,77.0
313.5,79.0
316.0,75.0
316.5,77.0
317.5,79.0
319.0,77.0
320.0,77.0
320.5,70.0
321.5,72.0
324.5,75.0
325.0,77.0
325.5,75.0
326.0,77.0
326.5,75.0
327.0,77.0
327.5,75.0
328.0,77.0
328.5,75.0
329.5,79.0
332.0,75.0
332.5,77.0
333.5,79.0
336.0,79.0
336.5,77.0
337.5,79.0
340.0,75.0
340.5,77.0
341.5,79.0
343.0,77.0
344.0,77.0
344.5,70.0
345.5,72.0
348.5,75.0
349.0,77.0
349.5,75.0
350.0,77.0
350.5,75.0
351.0,77.0
351.5,70.0
352.5,72.0
388.0,74.0
389.0,74.0
390.0,74.0
391.0,74.0
392.0,75.0
392.5,75.0
393.0,72.0
393.5,75.0
395.5,67.0
396.0,74.0
397.0,74.0
398.0,74.0
399.0,74.0
399.75,74.0
400.0,75.0
400.5,75.0
401.5,72.0
403.5,72.0
404.0,74.0
406.0,74.0
406.5,74.0
407.0,74.0
407.5,72.0
408.0,75.0
409.0,70.0
409.5,72.0
412.0,70.0
412.5,72.0
413.0,72.0
413.5,70.0
414.0,70.0
414.5,72.0
418.0,77.0
418.5,77.0
420.0,75.0
420.5,77.0
421.5,79.0
424.0,79.0
424.5,77.0
425.5,79.0
428.0,75.0
428.5,77.0
429.5,79.0
431.0,77.0
432.0,77.0
432.5,70.0
433.5,72.0
436.5,75.0
437.0,77.0
437.5,75.0
438.0,77.0
438.5,75.0
439.0,77.0
439.5,75.0
440.0,77.0
440.5,75.0
441.5,79.0
444.0,75.0
444.5,77.0
445.5,79.0
448.0,79.0
448.5,77.0
449.5,79.0
452.0,75.0
452.5,77.0
453.5,79.0
455.0,77.0
456.0,77.0
456.5,70.0
457.5,72.0
460.5,75.0
461.0,77.0
461.5,75.0
462.0,77.0
462.5,75.0
463.0,77.0
463.5,70.0
464.5,72.0
468.0,75.0
468.5,77.0
469.5,79.0
472.0,79.0
472.5,77.0
473.5,79.0
476.0,75.0
476.5,77.0
477.5,79.0
479.0,77.0
480.0,77.0
480.5,70.0
481.5,72.0
484.5,75.0
485.0,77.0
485.5,75.0
486.0,77.0
486.5,75.0
487.0,77.0
487.5,75.0
488.0,77.0
488.5,75.0
489.5,79.0
492.0,75.0
492.5,77.0
493.5,79.0
496.0,79.0
496.5,77.0
497.5,79.0
500.0,75.0
500.5,77.0
501.5,79.0
503.0,77.0
504.0,77.0
504.5,70.0
505.5,72.0
508.5,75.0
509.0,77.0
509.5,75.0
510.0,77.0
510.5,75.0
511.0,77.0
511.5,70.0
512.5,72.0
516.0,75.0
516.5,77.0
517.5,79.0
520.0,79.0
520.5,77.0
521.5,79.0
524.0,75.0
524.5,77.0
525.5,79.0
527.0,77.0
528.0,77.0
528.5,70.0
529.5,72.0
532.5,75.0
533.0,77.0
533.5,75.0
534.0,77.0
534.5,75.0
535.0,77.0
535.5,70.0
536.5,72.0
540.0,72.0
542.0,74.0
544.0,76.0
546.0,77.0
548.0,79.0
