beats,note_index
171.0,73.0
172.0,68.0
172.5,70.0
176.0,68.0
177.0,68.0
185.0,70.0
185.5,67.0
186.0,64.0
186.5,60.0
187.0,70.0
187.5,67.0
188.0,64.0
188.5,60.0
189.0,70.0
189.5,67.0
190.0,64.0
190.5,60.0
191.0,70.0
191.5,67.0
192.0,64.0
192.5,60.0
193.0,68.0
193.5,65.0
194.0,60.0
194.5,56.0
195.0,68.0
195.5,67.0
196.0,68.0
196.5,60.0
197.0,68.0
197.5,65.0
198.0,62.0
198.5,53.0
199.0,63.0
199.5,62.0
200.0,58.0
200.5,53.0
201.0,67.0
201.5,63.0
202.0,58.0
202.5,55.0
203.5,55.0
204.0,63.0
204.5,67.0
205.0,68.0
205.5,63.0
206.0,60.0
206.5,56.0
207.5,60.0
208.0,68.0
208.5,65.0
209.0,65.0
209.5,61.0
210.0,56.0
210.5,53.0
211.0,65.0
211.5,61.0
212.0,56.0
212.5,53.0
213.0,62.0
216.0,53.0
217.0,51.0
221.0,65.0
223.0,67.0
226.5,63.0
227.0,72.0
228.0,70.0
228.5,68.0
229.0,70.0
230.0,72.0
230.5,70.0
231.5,63.0
233.5,68.0
234.0,65.0
234.5,67.0
235.0,68.0
235.5,77.0
236.0,75.0
236.5,68.0
237.0,72.0
239.5,72.0
240.0,70.0
240.5,72.0
241.0,73.0
245.0,70.0
246.5,72.0
248.0,73.0
249.0,72.0
253.0,64.0
254.5,68.0
255.0,70.0
255.5,75.0
256.5,72.0
258.5,72.0
259.5,73.0
260.0,75.0
260.5,77.0
261.0,70.0
262.5,70.0
263.5,73.0
264.0,72.0
264.5,70.0
265.0,68.0
266.5,60.0
267.5,70.0
268.0,68.0
268.5,67.0
269.0,67.0
270.0,65.0
271.5,67.0
272.0,67.0
272.5,65.0
273.0,67.0
274.0,73.0
274.5,72.0
275.0,70.0
275.5,68.0
276.0,67.0
277.0,68.0
279.5,68.0
280.0,70.0
280.5,72.0
281.0,77.0
282.5,72.0
283.0,73.0
284.0,75.0
284.5,72.0
285.5,70.0
286.5,68.0
287.0,70.0
287.5,75.0
289.0,72.0
290.5,72.0
291.5,73.0
292.0,75.0
292.5,77.0
293.0,70.0
294.5,70.0
295.5,73.0
296.0,72.0
296.5,70.0
297.0,68.0
298.5,60.0
299.5,70.0
300.0,68.0
300.5,67.0
301.0,67.0
302.0,65.0
303.5,67.0
304.0,67.0
304.5,65.0
305.0,67.0
306.0,73.0
306.5,72.0
307.0,70.0
308.0,72.0
308.5,70.0
309.5,68.0
311.5,68.0
312.0,70.0
312.5,72.0
313.0,77.0
314.5,75.0
315.0,73.0
316.0,68.0
316.5,70.0
320.0,68.0
321.0,68.0
325.0,68.0
326.0,60.0
326.5,68.0
327.0,72.0
327.5,68.0
328.0,60.0
329.0,68.0
332.0,68.0
332.5,70.0
333.0,72.0
334.0,72.0
335.0,70.0
336.0,72.0
337.0,70.0
337.5,72.0
338.0,75.0
338.5,68.0
340.5,72.0
341.0,70.0
342.0,70.0
343.0,70.0
1031/3,68.0
1033/3,67.0
345.0,68.0
346.5,68.0
347.0,68.0
347.5,67.0
348.0,65.0
348.5,68.0
349.0,65.0
354.5,60.0
355.0,72.0
1067/3,70.0
356.0,68.0
1070/3,70.0
357.0,84.0
358.0,75.0
358.75,84.0
359.25,82.0
360.25,79.0
361.25,80.0
362.25,72.0
363.0,80.0
1090/3,79.0
1093/3,75.0
1096/3,77.0
368.5,75.0
369.0,68.0
369.75,73.0
372.5,68.0
377.75,63.0
378.0,68.0
378.25,70.0
1135/3,72.0
