beats,note_index
199.5,55.0
200.0,55.0
240.5,59.0
241.0,59.0
241.5,60.0
242.0,62.0
243.0,60.0
243.5,59.0
244.5,57.0
245.0,57.0
245.5,57.0
246.0,57.0
246.5,59.0
247.0,57.0
247.5,55.0
248.5,55.0
249.0,55.0
249.5,55.0
250.0,67.0
251.5,66.0
252.5,62.0
253.5,64.0
255.0,62.0
257.0,64.0
257.5,64.0
258.0,64.0
258.5,66.0
259.0,64.0
260.5,62.0
261.0,62.0
261.5,64.0
262.0,59.0
263.0,57.0
263.5,55.0
264.5,57.0
265.0,57.0
265.5,57.0
266.5,57.0
267.0,59.0
267.5,60.0
269.5,50.0
270.0,59.0
271.0,57.0
271.5,55.0
272.0,57.0
278.0,62.0
278.5,64.0
279.0,67.0
279.5,69.0
280.0,71.0
282.0,62.0
282.5,64.0
283.0,67.0
283.5,69.0
284.0,64.0
284.5,62.0
286.0,59.0
286.5,62.0
287.0,62.0
287.5,64.0
288.0,67.0
289.0,64.0
289.5,62.0
290.0,62.0
290.5,62.0
291.0,64.0
291.5,59.0
292.0,59.0
294.0,59.0
294.5,57.0
295.0,57.0
295.5,55.0
296.0,55.0
297.5,67.0
298.5,64.0
299.0,64.0
299.5,62.0
300.0,59.0
302.0,50.0
302.5,52.0
303.0,55.0
303.5,57.0
304.0,59.0
305.0,57.0
305.5,55.0
306.0,52.0
306.5,55.0
307.0,59.0
307.5,57.0
308.0,57.0
310.0,62.0
310.5,64.0
311.0,67.0
311.5,69.0
312.0,71.0
314.0,62.0
314.5,64.0
315.0,67.0
315.5,69.0
316.0,64.0
316.5,62.0
318.0,59.0
318.5,62.0
319.0,62.0
319.5,64.0
320.0,67.0
321.0,64.0
321.5,62.0
322.0,62.0
322.5,62.0
323.0,64.0
323.5,59.0
324.0,59.0
326.0,59.0
326.5,57.0
327.0,57.0
327.5,55.0
328.0,55.0
329.5,67.0
330.5,64.0
331.0,64.0
331.5,62.0
332.0,59.0
334.0,50.0
334.5,52.0
335.0,55.0
335.5,57.0
336.0,59.0
337.0,57.0
337.5,55.0
338.0,52.0
338.5,55.0
339.0,57.0
339.5,55.0
340.0,55.0
342.0,62.0
342.75,64.0
1030/3,67.0
1033/3,69.0
1036/3,71.0
1042/3,62.0
348.0,64.0
1045/3,67.0
349.0,69.0
1048/3,64.0
350.0,62.0
1054/3,59.0
352.0,62.0
1057/3,62.0
353.0,64.0
1060/3,67.0
1063/3,64.0
355.0,62.0
1066/3,62.0
356.0,62.0
1069/3,64.0
357.0,59.0
1072/3,59.0
1078/3,59.0
360.0,57.0
1081/3,57.0
361.0,55.0
1084/3,55.0
363.0,67.0
364.0,64.0
1093/3,64.0
365.0,62.0
1096/3,59.0
1102/3,50.0
368.0,52.0
1105/3,55.0
369.0,57.0
1108/3,59.0
1111/3,57.0
371.0,55.0
1114/3,52.0
372.0,55.0
1117/3,59.0
373.0,57.0
1120/3,57.0
1126/3,62.0
376.0,64.0
1129/3,67.0
377.0,69.0
1132/3,71.0
1138/3,62.0
380.0,64.0
1141/3,67.0
381.0,69.0
1144/3,64.0
382.0,62.0
1150/3,59.0
384.0,62.0
1153/3,62.0
385.0,64.0
1156/3,67.0
1159/3,64.0
387.0,62.0
1162/3,62.0
388.0,62.0
1165/3,64.0
389.0,59.0
1168/3,59.0
1174/3,59.0
392.0,57.0
1177/3,57.0
393.0,55.0
1180/3,55.0
395.0,67.0
396.0,64.0
1189/3,64.0
397.0,62.0
1192/3,59.0
1198/3,50.0
400.0,52.0
1201/3,55.0
401.0,57.0
1204/3,59.0
1207/3,57.0
403.0,55.0
1210/3,52.0
404.0,55.0
1213/3,57.0
405.0,55.0
1216/3,55.0
