beats,note_index
317.25,62.0
317.5,64.0
327.5,64.0
327.75,66.0
328.25,67.0
328.75,71.0
329.5,69.0
330.5,71.0
339.5,67.0
339.75,69.0
340.25,71.0
340.75,69.0
341.25,71.0
341.5,64.0
342.75,71.0
343.25,69.0
343.75,71.0
344.25,64.0
353.25,64.0
353.5,66.0
354.0,67.0
354.75,76.0
355.75,74.0
356.25,71.0
365.25,71.0
365.5,76.0
366.0,74.0
366.5,76.0
366.75,74.0
367.25,76.0
368.5,76.0
369.0,74.0
369.5,76.0
369.75,74.0
370.25,76.0
370.75,71.0
371.25,76.0
372.0,74.0
372.75,76.0
390.75,71.0
391.75,74.0
392.5,76.0
395.5,76.0
396.0,76.0
396.5,74.0
396.75,74.0
397.25,71.0
397.75,76.0
398.25,74.0
398.5,74.0
399.0,71.0
399.5,76.0
400.25,74.0
401.25,71.0
411.5,71.0
412.25,74.0
413.25,76.0
416.25,76.0
416.5,79.0
417.0,78.0
417.5,78.0
417.75,76.0
418.25,79.0
418.75,78.0
419.25,78.0
419.5,76.0
420.0,79.0
420.75,78.0
421.25,76.0
431.5,71.0
432.0,76.0
432.5,74.0
432.75,76.0
433.25,74.0
433.75,76.0
434.5,76.0
435.0,74.0
435.5,76.0
435.75,74.0
436.25,76.0
437.25,76.0
437.5,74.0
438.0,76.0
438.5,74.0
438.75,76.0
439.75,74.0
440.25,71.0
450.75,71.0
451.25,69.0
451.75,69.0
452.25,67.0
452.5,69.0
453.0,71.0
453.5,64.0
455.25,76.0
456.0,74.0
457.75,79.0
458.25,78.0
458.5,78.0
459.0,76.0
459.5,76.0
459.75,78.0
460.25,76.0
474.75,71.0
475.75,74.0
476.5,76.0
479.5,76.0
480.0,76.0
480.5,74.0
480.75,74.0
481.25,71.0
481.75,76.0
482.25,74.0
482.5,74.0
483.0,71.0
483.5,76.0
484.25,74.0
485.25,71.0
495.5,71.0
496.25,74.0
497.25,76.0
500.25,76.0
500.5,79.0
501.0,78.0
501.5,78.0
501.75,76.0
502.25,79.0
502.75,78.0
503.25,78.0
503.5,76.0
504.0,79.0
504.75,78.0
505.25,76.0
515.5,71.0
516.0,76.0
516.5,74.0
516.75,76.0
517.25,74.0
517.75,76.0
518.5,76.0
519.0,74.0
519.5,76.0
519.75,74.0
520.25,76.0
521.25,76.0
521.5,74.0
522.0,76.0
522.5,74.0
522.75,76.0
523.75,74.0
524.25,71.0
534.75,71.0
535.25,69.0
535.75,69.0
536.25,67.0
536.5,69.0
537.0,71.0
537.5,64.0
539.25,76.0
540.0,74.0
541.75,79.0
542.25,78.0
542.5,78.0
543.0,76.0
543.5,76.0
543.75,78.0
544.25,76.0
550.25,71.0
550.75,69.0
551.25,69.0
551.5,67.0
552.0,69.0
552.5,71.0
552.75,64.0
554.5,76.0
555.5,74.0
557.25,79.0
1673/3,78.0
558.25,78.0
558.75,76.0
1678/3,78.0
560.5,79.0
561.0,76.0
561.5,76.0
