beats,note_index
323.5,64.0
324.0,64.0
324.5,64.0
326.0,60.0
336.0,59.0
336.5,60.0
337.5,60.0
338.5,55.0
344.5,55.0
345.0,60.0
345.5,60.0
346.5,64.0
347.5,60.0
353.5,60.0
354.0,60.0
354.5,59.0
355.5,60.0
356.5,57.0
357.0,55.0
363.0,66.0
364.0,66.0
364.5,66.0
367.0,64.0
367.5,64.0
368.5,66.0
371.0,67.0
372.0,67.0
372.5,67.0
373.5,69.0
375.0,66.0
376.0,64.0
376.5,62.0
377.0,62.0
377.5,59.0
378.0,57.0
384.0,66.0
385.0,66.0
385.5,66.0
388.0,64.0
389.0,64.0
389.5,64.0
390.5,66.0
391.0,64.0
391.5,64.0
392.5,62.0
398.5,66.0
399.5,66.0
400.0,66.0
402.5,64.0
403.5,64.0
404.0,64.0
406.5,67.0
407.5,67.0
408.0,67.0
409.0,69.0
410.5,66.0
411.5,64.0
412.0,62.0
412.5,62.0
413.0,59.0
413.5,57.0
419.5,66.0
420.5,66.0
421.0,66.0
423.5,64.0
424.0,64.0
425.0,64.0
426.0,66.0
426.5,64.0
427.0,64.0
428.0,62.0
434.0,66.0
435.0,66.0
435.5,66.0
438.0,64.0
438.5,64.0
439.5,66.0
442.0,67.0
443.0,67.0
443.5,67.0
444.5,69.0
446.0,66.0
447.0,64.0
447.5,62.0
448.0,62.0
448.5,59.0
449.0,57.0
455.0,66.0
456.0,66.0
456.5,66.0
459.0,64.0
460.0,64.0
460.5,64.0
461.5,66.0
462.0,64.0
462.5,64.0
463.5,62.0
469.5,66.0
470.5,66.0
471.0,66.0
473.5,64.0
474.5,64.0
475.0,66.0
477.5,67.0
478.5,67.0
479.0,67.0
480.0,69.0
481.5,66.0
482.5,64.0
483.0,62.0
483.5,62.0
484.0,59.0
484.5,57.0
490.5,66.0
491.5,66.0
492.0,66.0
494.5,64.0
495.0,64.0
496.0,64.0
497.0,66.0
498.0,64.0
499.0,62.0
