beats,note_index
276.0,67.0
277.0,74.0
278.5,67.0
279.0,66.0
279.5,66.0
285.5,62.0
286.0,64.0
286.5,66.0
287.5,64.0
288.5,62.0
290.5,59.0
291.0,59.0
292.0,57.0
292.5,62.0
298.5,62.0
299.0,64.0
299.5,66.0
300.5,64.0
301.5,62.0
302.0,62.0
302.5,69.0
303.5,66.0
304.5,64.0
305.0,64.0
311.0,69.0
311.5,69.0
312.0,69.0
313.5,69.0
314.0,71.0
315.0,69.0
315.5,69.0
321.0,64.0
321.5,66.0
322.0,67.0
323.0,66.0
323.5,67.0
324.5,74.0
325.5,67.0
326.0,67.0
326.5,66.0
327.0,66.0
333.0,62.0
333.5,64.0
334.0,66.0
335.0,64.0
336.0,62.0
338.0,59.0
338.5,59.0
339.5,57.0
340.0,62.0
346.0,62.0
346.5,64.0
347.0,66.0
348.0,64.0
349.0,62.0
350.0,59.0
351.0,64.0
357.0,64.0
358.0,69.0
359.5,64.0
360.0,62.0
370.0,59.0
371.0,59.0
372.0,61.0
372.5,62.0
375.0,64.0
376.0,62.0
377.0,64.0
378.0,66.0
381.0,67.0
381.5,66.0
384.5,64.0
385.0,62.0
391.0,59.0
392.0,59.0
393.0,61.0
393.5,62.0
394.5,59.0
396.0,59.0
397.0,71.0
398.0,73.0
399.5,69.0
405.5,66.0
406.5,67.0
407.5,69.0
409.5,69.0
410.0,69.0
410.5,67.0
411.0,66.0
411.5,64.0
412.0,66.0
417.5,66.0
418.0,67.0
418.5,69.0
419.5,69.0
420.0,69.0
421.0,66.0
421.5,67.0
422.5,69.0
424.5,74.0
425.5,71.0
426.5,71.0
428.0,69.0
436.0,66.0
436.5,69.0
437.0,71.0
440.0,73.0
440.5,71.0
446.5,71.0
447.0,71.0
447.5,71.0
449.0,71.0
449.5,73.0
450.5,71.0
451.0,71.0
456.5,66.0
457.0,68.0
457.5,69.0
458.5,68.0
459.0,69.0
460.0,76.0
461.5,69.0
462.0,68.0
462.5,68.0
468.5,64.0
469.0,66.0
469.5,68.0
470.5,66.0
471.5,64.0
473.5,61.0
474.0,61.0
475.0,59.0
475.5,64.0
481.5,64.0
482.0,66.0
482.5,68.0
483.5,66.0
484.5,64.0
485.0,71.0
486.0,68.0
487.0,66.0
487.5,66.0
493.5,71.0
494.0,71.0
496.0,71.0
496.5,73.0
497.5,71.0
498.0,71.0
503.5,66.0
504.0,68.0
504.5,69.0
505.5,68.0
506.0,69.0
507.0,76.0
508.0,69.0
508.5,69.0
509.0,68.0
509.5,68.0
515.5,64.0
516.0,66.0
516.5,68.0
517.5,66.0
518.5,64.0
520.5,61.0
521.0,61.0
522.0,59.0
522.5,64.0
528.5,64.0
529.0,66.0
529.5,68.0
530.5,66.0
531.5,64.0
532.5,61.0
533.5,66.0
536.5,64.0
537.0,61.0
537.5,59.0
542.5,66.0
543.5,71.0
545.0,66.0
545.5,64.0
