beats,note_index
1060.5,62.0
1088.5,62.0
1089.5,64.0
1090.5,66.0
1092.5,66.0
1093.5,67.0
1094.0,66.0
1095.0,64.0
1096.5,62.0
1097.5,64.0
1098.0,66.0
1099.0,62.0
1100.0,61.0
1100.5,59.0
1122.5,57.0
1123.0,59.0
1124.0,61.0
1124.5,62.0
1126.5,71.0
1127.0,69.0
1128.0,61.0
1128.5,62.0
1146.5,57.0
1147.25,59.0
1148.0,61.0
1148.5,62.0
1149.25,64.0
1150.0,66.0
1150.5,69.0
1174.5,66.0
1175.0,69.0
1175.5,66.0
1176.25,64.0
1177.0,62.0
1177.5,66.0
1179.0,64.0
1207.0,66.0
1207.5,64.0
1208.0,66.0
1208.5,64.0
1209.0,66.0
1210.5,57.0
1211.0,62.0
1212.0,64.0
1212.5,66.0
1213.5,69.0
1235.0,66.0
1235.5,64.0
1236.0,66.0
1236.5,64.0
1237.0,66.0
1240.0,57.0
1240.5,69.0
1241.5,67.0
1242.0,66.0
1243.0,64.0
1243.5,62.0
1265.5,62.0
1266.0,71.0
1268.0,69.0
1268.5,64.0
1269.0,66.0
1269.5,69.0
1291.5,59.0
1292.0,62.0
1293.0,59.0
1293.5,62.0
1294.5,59.0
1295.0,62.0
1295.5,66.0
1296.0,69.0
1296.5,66.0
1297.0,64.0
1297.5,62.0
1318.0,66.0
1318.5,64.0
1319.0,66.0
1319.5,64.0
1320.0,66.0
1321.5,57.0
1322.0,62.0
1323.0,64.0
1323.5,66.0
1324.5,69.0
1346.0,66.0
1346.5,64.0
1347.0,66.0
1347.5,64.0
1348.0,66.0
1349.5,66.0
1350.0,69.0
1351.5,71.0
1352.5,73.0
1353.5,71.0
1375.5,62.0
1376.0,71.0
1377.0,73.0
1378.0,74.0
1379.0,73.0
1380.0,71.0
1381.0,66.0
1382.0,69.0
1382.5,67.0
1383.0,66.0
1383.5,67.0
1406.5,62.0
1407.5,64.0
1408.0,66.0
1409.5,59.0
1410.5,62.0
1434.5,62.0
1435.5,64.0
1436.0,66.0
1437.5,59.0
1438.5,62.0
